,src_conn,dst_conn,source_,transport_,destination_,source_hash,destination_hash
3522,vertica_writer,tableau_reader,partners.partners_profile,tableau_to_vertica,hotels conversion research 2021,2438976303386323791,477850458644639513
3523,vertica_writer,tableau_reader,mailota.mail_mailtemplate,tableau_to_vertica,Extranet Sales and Inventory,7120902242551604627,1878834743762723063
3524,vertica_writer,tableau_reader,crm.leads_lead_segmentation_authorized_tmcs,tableau_to_vertica,B2B Sales Process,1882217660662464363,1595447388466264295
3525,vertica_writer,tableau_reader,ostrota.monitoring_orderlog,tableau_to_vertica,Cache TTL impact on success rate,3883325086869047829,8565743300069296277
3526,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,B2B RFM tool,5767082907166327490,80536874920615217
3527,vertica_writer,tableau_reader,intranet.ostrovok_users_history,tableau_to_vertica,СDO Dashboard v1.5,3023222115467787926,8034949100194934227
3528,vertica_writer,tableau_reader,crm.action_log_actionlogsubject,tableau_to_vertica,DSP Backup,1766133563730502374,8425633984830280729
3529,vertica_writer,tableau_reader,public.region2geo,tableau_to_vertica,External Hotel Portrait ,8948579784535844105,4633627820133704133
3530,vertica_writer,tableau_reader,partners.partners_partner,tableau_to_vertica,Top100Partners,3457492960342642988,1471764154172205419
3531,vertica_writer,tableau_reader,intranet.team,tableau_to_vertica,СDO Dashboard v1.5,8993077017205301242,8034949100194934227
3532,vertica_writer,tableau_reader,t.end_dates,tableau_to_vertica,B2B Working Capital (old),7083060443653527542,4228292988276930881
3533,vertica_writer,tableau_reader,hotcore.hotconf_supplier_feed,tableau_to_vertica,External Dashboard,2746930685668301475,2538903848574513646
3534,vertica_writer,tableau_reader,partners.partners_manager,tableau_to_vertica,SPO,1599781389087840732,138344692234361771
3535,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,Destination oriented economics,2726130926009016445,851031973173331099
3536,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,Greece promo,2726130926009016445,3717982223511565058
3537,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,v2 Bandit test monitoring ,5767082907166327490,5722801195671150474
3538,vertica_writer,tableau_reader,public.otahotel,tableau_to_vertica,L2B test,2731235501928547237,3532893395509880605
3539,vertica_writer,tableau_reader,crm.partners_partnerapiintegrationproperty,tableau_to_vertica,Api Platform costs Dashboard,5087500176973345639,7205581246236647714
3540,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,KPIs Revenue Report (MVP),3120000265886404500,5379909398570017724
3541,vertica_writer,tableau_reader,partners.partners_profile,tableau_to_vertica,hotels test monitoring 16/03/21,2438976303386323791,4448586305893985578
3542,vertica_writer,tableau_reader,v_catalog.access_policy,tableau_to_vertica,СDO Dashboard v2.0,7030615666322268811,1655446794337216382
3543,vertica_writer,tableau_reader,crm.partners_partnercontract,tableau_to_vertica,Agency Chains tool,1463430246752894815,691653958838069466
3544,vertica_writer,tableau_reader,funnel.rate,tableau_to_vertica,ab international hotels,8332101340649812998,3294290617594069099
3545,vertica_writer,tableau_reader,crm.partners_partnerlegalentitystate,tableau_to_vertica,B2B Credit Control,2878257276620302491,7772432253709767549
3546,vertica_writer,tableau_reader,partners.partners_profile,tableau_to_vertica,Visa Algo Comparison algorithms,2438976303386323791,3507226120626117738
3547,vertica_writer,tableau_reader,analytics.sessions,tableau_to_vertica,Extranet Product Dashboard Q3-Q4,5891324045777245671,6783174695217612461
3548,vertica_writer,tableau_reader,transfers.transfer_order,tableau_to_vertica,Email KPI's Dashboard (115685),5074906262501105971,3396033024809413574
3549,vertica_writer,tableau_reader,public.session_yield_v2,tableau_to_vertica,Marketing KPIs & Revenue Dashboard II,3670054705379926121,8187810795766451408
3550,vertica_writer,tableau_reader,transfers.transfer_order,tableau_to_vertica,Transfers Product Metrics Dashboard,5074906262501105971,6012382805346552836
3551,vertica_writer,tableau_reader,analytics.booking_process,tableau_to_vertica,Antifraud team performance,2293038976874465025,401414114228564653
3552,vertica_writer,tableau_reader,ostrota.fidelity_fidelitysegmentaccount,tableau_to_vertica,Slack Loyalty Reports,1379185681308213469,6957575238491460818
3553,vertica_writer,tableau_reader,intranet.users_profile,tableau_to_vertica,HR Overview,7722814197706819823,468201735746905094
3554,vertica_writer,tableau_reader,cltv.user_understanding_v2,tableau_to_vertica,Loyalty dashboard,589277608139569438,5965367380155030480
3555,vertica_writer,tableau_reader,partners.stat_orderitem,tableau_to_vertica,Slack Loyalty Reports,306437137060113543,6957575238491460818
3556,vertica_writer,tableau_reader,crm.inbox2,tableau_to_vertica,Front Office Dashboard Inboxes Demo 14.04,566990529202730542,2079763452872680832
3557,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,DSP Backup,3120000265886404500,8425633984830280729
3558,vertica_writer,tableau_reader,partners.partners_partner,tableau_to_vertica,Loyalty segments,3457492960342642988,243929187912338087
3559,vertica_writer,tableau_reader,extranet.hotels_hotel,tableau_to_vertica,Supply Metrics V1,1480472807122991639,4529569816402522728
3560,vertica_writer,tableau_reader,partners.partners_partner,tableau_to_vertica,B2B Sales Process,3457492960342642988,1595447388466264295
3561,vertica_writer,tableau_reader,partners.partners_profile,tableau_to_vertica,[MVP]AMtools,2438976303386323791,2785451364736938200
3562,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,New Hotel Profit Metric Playground,3120000265886404500,4906165223343698423
3563,vertica_writer,tableau_reader,public.issues,tableau_to_vertica,Redmine partners,4909962775494850862,5534333716179415670
3564,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,Email KPI's Dashboard (115685),5767082907166327490,3396033024809413574
3565,vertica_writer,tableau_reader,crm.supply_supply,tableau_to_vertica,EXT New Profit Metric Dashboard,1522900630522713119,8415639111925635038
3566,vertica_writer,tableau_reader,partners.partners_segmentation_property,tableau_to_vertica,Market Dashboard v2,3720387005656812953,6054779444937591856
3567,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,B2B Working Capital (old),5767082907166327490,4228292988276930881
3568,vertica_writer,tableau_reader,public.booking_cancellation,tableau_to_vertica,DSP Backup,7731680662453010698,8425633984830280729
3569,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,Test ES&I,3120000265886404500,7991045264248950160
3570,vertica_writer,tableau_reader,public.booking_cancellation,tableau_to_vertica,B2B Registration Form Dashboard,7731680662453010698,1233734211013868
3571,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,B2B Working Capital,2726130926009016445,7432011282444615578
3572,vertica_writer,tableau_reader,analytics.b2b_partner,tableau_to_vertica,Cohorts,6390997526089796197,3264917818794114548
3573,vertica_writer,tableau_reader,analytics.b2b_partner_portrait,tableau_to_vertica,Booking process since 2019,297875280344056040,4986391683017728514
3574,vertica_writer,tableau_reader,analytics.hit_funnel,tableau_to_vertica,Sales manager workbook v2,3146418025069425003,7992283032881190194
3575,vertica_writer,tableau_reader,analytics.b2b_booking,tableau_to_vertica,Sales Manager Dashboard,3022266251872150881,8681602334864942849
3576,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,BAR Coverage,3120000265886404500,2655096409699195690
3577,vertica_writer,tableau_reader,analytics.otahotel,tableau_to_vertica,ab international hotels,3294040447945237763,3294290617594069099
3578,vertica_writer,tableau_reader,analytics.hit_funnel,tableau_to_vertica,ACS & BVK Experiment,3146418025069425003,2596538770944540425
